""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"SEC11C"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"SEC11C"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"SEC11C"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"SEC11C"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"SEC11C"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"SEC11C"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"SEC11C"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"SEC11C"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MYO1D"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MYO1D"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MYO1D"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MYO1D"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MYO1D"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MYO1D"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MYO1D"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MYO1D"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ELL2"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ELL2"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ELL2"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ELL2"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ELL2"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ELL2"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ELL2"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ELL2"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"TNFRSF17"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"TNFRSF17"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"TNFRSF17"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"TNFRSF17"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"TNFRSF17"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"TNFRSF17"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"TNFRSF17"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"TNFRSF17"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"GPRC5D"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"GPRC5D"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"GPRC5D"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"GPRC5D"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"GPRC5D"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"GPRC5D"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"GPRC5D"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"GPRC5D"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"CCNA2"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"CCNA2"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"CCNA2"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"CCNA2"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"CCNA2"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"CCNA2"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"CCNA2"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"CCNA2"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"CD38"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"CD38"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"CD38"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"CD38"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"CD38"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"CD38"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"CD38"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"CD38"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MAN1A1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MAN1A1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MAN1A1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MAN1A1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MAN1A1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MAN1A1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MAN1A1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MAN1A1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ZBP1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ZBP1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ZBP1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ZBP1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ZBP1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ZBP1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ZBP1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ZBP1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"GLCCI1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"GLCCI1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"GLCCI1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"GLCCI1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"GLCCI1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"GLCCI1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"GLCCI1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"GLCCI1"
